loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
182,1811,7611.6665,0.11239851,82.259995,-9596.496,-5230.725,0.009689569473266602
183,1821,7613.9243,0.11239851,82.28,-9652.49,-5265.7725,0.011301040649414062
184,1831,7615.374,0.11239851,82.29,-9720.385,-5308.691,0.01101827621459961
185,1841,7618.9663,0.11239851,82.32,-9809.19,-5360.225,0.009590625762939453
186,1851,7624.946,0.11239851,82.38,-9889.216,-5407.3076,0.009758949279785156
187,1861,7627.041,0.11239851,82.4,-9937.338,-5436.0254,0.010327816009521484
188,1871,7628.419,0.11239851,82.409996,-10005.381,-5478.2627,0.009102344512939453
189,1881,7632.0933,0.11239851,82.439995,-10088.087,-5526.4863,0.009087324142456055
190,1891,7634.351,0.11239851,82.46,-10149.144,-5563.2236,0.009031534194946289
191,1901,7634.89,0.11239851,82.46,-10202.878,-5592.1826,0.017152070999145508
192,1911,7639.005,0.11239851,82.5,-10252.301,-5620.0415,0.014029264450073242
193,1921,7641.428,0.11239851,82.52,-10302.029,-5650.677,0.014994382858276367
194,1931,7647.3154,0.11239851,82.58,-10385.814,-5709.3125,0.015722274780273438
195,1941,7651.9395,0.11239851,82.63,-10413.685,-5723.966,0.013837814331054688
196,1951,7656.0635,0.11239851,82.67,-10468.501,-5756.84,0.009468793869018555
197,1961,7659.0547,0.11239851,82.7,-10508.889,-5779.883,0.009186029434204102
198,1971,7662.192,0.11239851,82.729996,-10565.968,-5817.706,0.008841991424560547
199,1981,7664.7446,0.11239851,82.75,-10607.102,-5843.4165,0.009542703628540039
200,1991,7669.6626,0.11239851,82.799995,-10704.469,-5904.616,0.009532928466796875
201,2001,7672.073,0.11239851,82.82,-10758.418,-5937.337,0.014405012130737305
202,2011,7677.33,0.11239851,82.869995,-10874.385,-6004.9507,0.010534524917602539
203,2021,7680.567,0.11239851,82.9,-10971.592,-6062.869,0.008754253387451172
204,2031,7684.631,0.11239851,82.939995,-11040.031,-6105.54,0.013912439346313477
205,2041,7695.9023,0.11239851,83.06,-11162.254,-6179.624,0.013172626495361328
206,2051,7698.372,0.11239851,83.08,-11237.27,-6224.289,0.016183853149414062
207,2061,7704.207,0.11239851,83.14,-11306.416,-6264.3457,0.009912490844726562
208,2071,7711.8936,0.11239851,83.22,-11394.213,-6315.212,0.010511636734008789
209,2081,7723.128,0.11239851,83.34,-11499.363,-6379.0938,0.00817728042602539
210,2091,7730.845,0.11239851,83.42,-11577.707,-6424.4463,0.008659124374389648
211,2101,7733.9766,0.11239851,83.45,-11619.7,-6451.4053,0.009573698043823242
212,2111,7735.2095,0.11239851,83.46,-11658.85,-6471.7793,0.009124279022216797
213,2121,7740.646,0.11239851,83.52,-11736.857,-6515.948,0.009135246276855469
214,2131,7746.342,0.11239851,83.58,-11796.352,-6549.782,0.009176254272460938
215,2141,7753.014,0.11239851,83.65,-11859.5625,-6592.531,0.009333133697509766
216,2151,7758.9146,0.11239851,83.71,-11945.771,-6646.078,0.014920711517333984
217,2161,7763.703,0.11239851,83.759995,-12008.655,-6688.1655,0.008983850479125977
218,2171,7768.412,0.11239851,83.81,-12073.724,-6728.8994,0.008710384368896484
219,2181,7772.1255,0.11239851,83.85,-12118.721,-6755.0356,0.009039878845214844
220,2191,7776.051,0.11239851,83.89,-12156.822,-6780.091,0.008857011795043945
221,2201,7779.0903,0.11239851,83.92,-12205.754,-6812.9766,0.008851289749145508
222,2211,7784.042,0.11239851,83.97,-12271.555,-6854.533,0.008848428726196289
223,2221,7789.043,0.11239851,84.02,-12320.658,-6888.8545,0.01326751708984375
224,2231,7790.2793,0.11239851,84.03,-12367.431,-6913.839,0.010133028030395508
225,2241,7794.208,0.11239851,84.07,-12425.188,-6950.0576,0.009090900421142578
226,2251,7796.4443,0.11239851,84.09,-12471.667,-6976.585,0.008775711059570312
227,2261,7798.5566,0.11239851,84.11,-12509.814,-6997.9893,0.012909412384033203
