loop,iteration,qd_score,max_fitness,coverage,time
289,2881,8968.425,0.12242487,95.77,0.09378314018249512
290,2891,8968.73,0.12242487,95.77,0.09219551086425781
291,2901,8969.868,0.12242487,95.78,0.09593605995178223
292,2911,8970.205,0.12242487,95.78,0.09348297119140625
293,2921,8970.493,0.12242487,95.78,0.09164762496948242
294,2931,8970.883,0.12242487,95.78,0.0926961898803711
295,2941,8971.219,0.12242487,95.78,0.09030842781066895
296,2951,8971.468,0.12242487,95.78,0.09294819831848145
297,2961,8971.829,0.12242487,95.78,0.09401798248291016
298,2971,8971.945,0.12242487,95.78,0.09503865242004395
299,2981,8972.285,0.12242487,95.78,0.09165215492248535
300,2991,8972.538,0.12242487,95.78,0.09793806076049805
