loop,iteration,qd_score,max_fitness,coverage,time
226,2251,4161.4814,0.0017713446,43.39,1.4142284393310547
227,2261,4188.784,0.0016962347,43.67,1.4386236667633057
228,2271,4144.9585,0.001965471,43.21,1.4475867748260498
229,2281,4149.332,0.0019747217,43.26,1.5042510032653809
230,2291,4165.4365,0.002481348,43.429996,1.4414215087890625
231,2301,4164.826,0.0021291054,43.42,1.4610207080841064
232,2311,4154.55,0.0019559273,43.309998,1.4014301300048828
233,2321,4151.77,0.0019209908,43.269997,1.4508802890777588
234,2331,4171.2715,0.0024305268,43.48,1.4549427032470703
235,2341,4124.5176,0.0019558272,42.989998,1.4656951427459717
236,2351,4143.932,0.0018639152,43.19,1.504492998123169
237,2361,4157.492,0.0017279797,43.339996,1.4193689823150635
238,2371,4172.7646,0.0017612138,43.489998,1.5022647380828857
239,2381,4125.206,0.0018323617,42.999996,1.462984323501587
240,2391,4167.8877,0.0017947534,43.44,1.4787170886993408
241,2401,4135.2656,0.0018170292,43.109997,1.4601755142211914
242,2411,4147.337,0.0019168844,43.23,1.4537804126739502
243,2421,4138.3433,0.0016708979,43.129997,1.4174633026123047
244,2431,4142.5825,0.0020709513,43.179996,1.4476678371429443
245,2441,4141.0386,0.0018993698,43.17,1.7482540607452393
246,2451,4140.4326,0.0020975114,43.14,1.4829108715057373
247,2461,4177.1616,0.0017813938,43.53,1.4578907489776611
248,2471,4157.5,0.0018041742,43.329998,1.4833896160125732
249,2481,4109.332,0.0019413646,42.819996,1.4698023796081543
250,2491,4143.0566,0.0021273755,43.17,1.4772717952728271
251,2501,4101.594,0.0016317845,42.739998,1.5143227577209473
252,2511,4206.788,0.0019586824,43.85,1.4695513248443604
253,2521,4101.495,0.0017467791,42.749996,1.4792187213897705
254,2531,4112.828,0.0015398441,42.859997,1.4911205768585205
255,2541,4112.9756,0.0016690363,42.859997,1.463324785232544
256,2551,4109.683,0.0017969392,42.829998,1.4283888339996338
257,2561,4117.351,0.0021271324,42.909996,1.4197967052459717
258,2571,4112.0254,0.0017123581,42.839996,1.4333717823028564
259,2581,4137.785,0.0020536934,43.12,1.4724853038787842
260,2591,4154.285,0.0019391291,43.289997,1.470362663269043
261,2601,4109.839,0.0019281721,42.819996,1.489732027053833
262,2611,4116.502,0.0017455359,42.899998,1.4466795921325684
263,2621,4113.5566,0.0019199678,42.859997,1.4281184673309326
264,2631,4092.7334,0.0017758057,42.649998,1.7060823440551758
265,2641,4163.107,0.002237882,43.39,1.417722463607788
266,2651,4140.493,0.0020431522,43.149998,1.4822602272033691
267,2661,4111.3877,0.0016200027,42.839996,1.4967694282531738
268,2671,4101.003,0.0018515533,42.729996,1.4898319244384766
269,2681,4135.546,0.0016954571,43.089996,1.497107744216919
270,2691,4100.717,0.0023082364,42.729996,1.4813356399536133
271,2701,4107.244,0.0016915379,42.8,1.4445977210998535
272,2711,4108.6436,0.0018995623,42.809998,1.446472406387329
273,2721,4096.866,0.0016654027,42.69,1.4431321620941162
274,2731,4095.6428,0.0021635678,42.67,1.4762601852416992
275,2741,4076.2773,0.0017835695,42.46,1.480755090713501
276,2751,4100.0854,0.002056071,42.729996,1.4342913627624512
277,2761,4070.8972,0.0019340466,42.41,1.443176507949829
278,2771,4087.9878,0.0018685926,42.589996,1.471409797668457
279,2781,4109.7095,0.0024583617,42.809998,1.5045080184936523
280,2791,4078.3208,0.0016971044,42.5,1.4713716506958008
281,2801,4071.9795,0.0015830052,42.42,1.494257926940918
282,2811,4054.083,0.0015325801,42.23,1.4522409439086914
283,2821,4092.0603,0.0017460434,42.629997,1.4306983947753906
284,2831,4104.3574,0.0018320463,42.76,1.453343152999878
285,2841,4131.0957,0.0018301599,43.039997,1.4161880016326904
286,2851,4090.985,0.001984432,42.62,1.6748206615447998
287,2861,4069.8215,0.0019090938,42.399998,1.543900489807129
288,2871,4092.0107,0.0018269175,42.629997,1.55009126663208
289,2881,4118.9863,0.0020307396,42.899998,1.6200404167175293
290,2891,4077.5278,0.0015544076,42.469997,1.576178789138794
291,2901,4102.0693,0.001973676,42.729996,1.4719359874725342
292,2911,4046.2214,0.0020579975,42.14,1.4659924507141113
293,2921,4062.6177,0.0017847696,42.3,1.4372704029083252
294,2931,4094.6128,0.0015484795,42.64,1.4537668228149414
295,2941,4045.2678,0.0018451409,42.13,1.4669878482818604
296,2951,4072.1602,0.002152491,42.41,1.4735016822814941
297,2961,4027.8,0.001773864,41.94,1.424405813217163
298,2971,4087.7485,0.001792258,42.57,1.5154402256011963
299,2981,4078.15,0.0019500045,42.469997,1.430894374847412
300,2991,4071.538,0.0019190547,42.399998,1.4105784893035889
