loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
241,2401,4431.5747,-0.014963571,47.97,47.80806,239.14722,1.4594027996063232
242,2411,4435.709,-0.014143322,48.05,47.981365,239.51959,1.5568552017211914
243,2421,4417.1426,-0.014567762,47.81,47.695404,238.4412,1.5359644889831543
244,2431,4456.171,-0.014430889,48.25,48.092766,240.67725,1.2688519954681396
245,2441,4465.5337,-0.015467586,48.34,48.142494,240.89584,1.5568366050720215
246,2451,4399.0806,-0.013442289,47.6,47.4517,237.17276,1.5633060932159424
247,2461,4462.853,-0.013961537,48.27,48.129757,240.65076,1.553812026977539
248,2471,4471.809,-0.015357307,48.4,48.278378,241.21161,1.2849559783935547
249,2481,4413.596,-0.014846829,47.75,47.624786,237.92033,1.5832014083862305
250,2491,4421.6484,-0.014520672,47.88,47.65998,238.62112,1.570765495300293
251,2501,4475.682,-0.0142899,48.45,48.31184,241.50531,1.5505118370056152
252,2511,4021.0493,-0.013625271,44.07,43.969254,219.6688,1.5463142395019531
253,2521,4203.286,-0.01383073,46.079998,45.921883,229.59717,1.5492620468139648
254,2531,4301.536,-0.015013512,47.129997,46.983654,234.97366,1.008584976196289
255,2541,4386.1123,-0.013074702,48.02,47.885647,239.2893,1.4406673908233643
256,2551,4365.568,-0.014506567,47.85,47.71859,238.78609,1.5633680820465088
257,2561,4381.022,-0.014907915,47.97,47.852104,239.17355,1.273749589920044
258,2571,4417.698,-0.01321263,48.36,48.226646,240.96278,1.116145133972168
259,2581,4424.6206,-0.013697895,48.45,48.31584,241.59274,1.5692760944366455
260,2591,4447.786,-0.014206593,48.699997,48.58656,242.71603,1.5651042461395264
261,2601,4479.0225,-0.012590682,49.049995,48.938957,244.4772,1.5609126091003418
262,2611,4497.0317,-0.014773929,49.21,49.063732,245.21295,1.5452284812927246
263,2621,4488.0024,-0.013881183,49.159996,49.02983,244.80913,1.2803263664245605
264,2631,4521.711,-0.013450117,49.469997,49.319435,246.51746,1.5675780773162842
265,2641,4470.022,-0.015615936,48.879997,48.71675,243.63832,1.0189976692199707
266,2651,4497.124,-0.017077496,49.139996,49.035015,245.04721,1.5565426349639893
267,2661,4502.792,-0.016812762,49.199997,49.053482,245.15015,1.5526947975158691
268,2671,4562.938,-0.016744426,49.89,49.795258,248.78983,1.5349931716918945
269,2681,4542.304,-0.019282686,49.629997,49.48448,247.45766,1.164720058441162
270,2691,4533.9536,-0.018833991,49.55,49.388172,246.88367,1.174079418182373
271,2701,4526.913,-0.01898785,49.46,49.264046,246.55374,1.5337793827056885
272,2711,4558.368,-0.0196304,49.749996,49.56154,248.10019,1.4571235179901123
273,2721,4551.4663,-0.01972373,49.699997,49.570225,247.74887,1.5383403301239014
