loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
275,2741,9284.062,0.22250924,96.869995,-inf,-inf,0.02778172492980957
276,2751,9284.214,0.22250924,96.869995,-inf,-inf,0.026777029037475586
277,2761,9285.371,0.22250924,96.88,-inf,-inf,0.022723913192749023
278,2771,9286.446,0.22250924,96.89,-inf,-inf,0.024352312088012695
279,2781,9286.584,0.22250924,96.89,-inf,-inf,0.024187803268432617
280,2791,9287.617,0.22250924,96.9,-inf,-inf,0.025373220443725586
281,2801,9289.733,0.22250924,96.92,-inf,-inf,0.024191617965698242
282,2811,9290.847,0.22250924,96.93,-inf,-inf,0.02193450927734375
283,2821,9292.768,0.22250924,96.95,-inf,-inf,0.024897336959838867
284,2831,9293.778,0.22250924,96.96,-inf,-inf,0.025005102157592773
285,2841,9293.896,0.22250924,96.96,-inf,-inf,0.021093130111694336
286,2851,9293.995,0.22250924,96.96,-inf,-inf,0.02312636375427246
287,2861,9295.112,0.22250924,96.97,-inf,-inf,0.022073984146118164
288,2871,9296.076,0.22250924,96.979996,-inf,-inf,0.021577835083007812
289,2881,9296.249,0.22250924,96.979996,-inf,-inf,0.02140498161315918
290,2891,9296.308,0.22250924,96.979996,-inf,-inf,0.021355390548706055
291,2901,9296.399,0.22250924,96.979996,-inf,-inf,0.02560138702392578
292,2911,9296.6,0.22250924,96.979996,-inf,-inf,0.02475261688232422
293,2921,9296.699,0.22250924,96.979996,-inf,-inf,0.026529788970947266
294,2931,9296.777,0.22250924,96.979996,-inf,-inf,0.023388147354125977
295,2941,9296.943,0.22250924,96.979996,-inf,-inf,0.024973392486572266
296,2951,9297.155,0.22250924,96.979996,-inf,-inf,0.021210908889770508
297,2961,9297.46,0.22250924,96.979996,-inf,-inf,0.023529767990112305
298,2971,9297.665,0.22250924,96.979996,-inf,-inf,0.025506973266601562
299,2981,9297.847,0.22250924,96.979996,-inf,-inf,0.02461409568786621
300,2991,9298.85,0.22250924,96.99,-inf,-inf,0.02643418312072754
