loop,iteration,qd_score,std_qd_score,max_fitness,std_max_fitness,coverage,std_coverage
260,2591,7615.6313,3.0261755593485775,0.0,0.0019972065600000004,79.329994,0.0331060842528986
261,2601,7615.7144,3.105815195145986,0.0,0.0019972065600000004,79.34,0.03382371972447791
262,2611,7615.755,2.951369319078753,0.0,0.0019972065600000004,79.34,0.031999437588809514
263,2621,7615.822,2.937987062326745,0.0,0.0019972065600000004,79.34,0.031999437588809514
264,2631,7615.909,2.938986249440473,0.0,0.0019972065600000004,79.34,0.031999437588809514
265,2641,7615.9766,3.488170340106713,0.0,0.0019972065600000004,79.34,0.037944960350486535
266,2651,7616.0684,3.48391865324088,0.0,0.0019972065600000004,79.34,0.037944960350486535
267,2661,7616.1357,3.7882957611042554,0.0,0.0019972065600000004,79.34,0.041181316241230496
268,2671,7616.2046,3.780548520836608,0.0,0.0019972065600000004,79.34,0.041181316241230496
269,2681,7617.168,3.805536973621497,0.0,0.0019972065600000004,79.34,0.04176014376603824
270,2691,7617.241,3.8127678458566745,0.0,0.0019972065600000004,79.34,0.04176014376603824
271,2701,7617.305,3.799713852384156,0.0,0.0019972065600000004,79.34,0.04176014376603824
272,2711,7617.398,3.797088161526006,0.0,0.0019972065600000004,79.34,0.04176014376603824
273,2721,7617.468,3.792007721511135,0.0,0.0019972065600000004,79.34,0.04176014376603824
274,2731,7617.5493,3.785455544369807,0.0,0.0019972065600000004,79.34,0.04176014376603824
275,2741,7617.623,3.7826193723396133,0.0,0.0019972065600000004,79.34,0.04176014376603824
276,2751,7618.631,3.8753089473745086,0.0,0.0019972065600000004,79.35,0.04307945234749561
277,2761,7618.916,4.307721356076864,0.0,0.0019972065600000004,79.35,0.0484146920362006
278,2771,7618.9683,4.3126162490999835,0.0,0.0019972065600000004,79.35,0.0484146920362006
279,2781,7619.0337,4.32735733380065,0.0,0.0019972065600000004,79.35,0.0484146920362006
280,2791,7619.109,4.319924476006434,0.0,0.0019972065600000004,79.35,0.0484146920362006
281,2801,7619.16,4.325558726731097,0.0,0.0019972065600000004,79.35,0.0484146920362006
282,2811,7619.2485,4.317014959621901,0.0,0.0019972065600000004,79.35,0.0484146920362006
283,2821,7619.3276,4.57864366536637,0.0,0.0019972065600000004,79.35,0.05122589192976566
284,2831,7619.401,4.570097246492849,0.0,0.0019972065600000004,79.35,0.05122589192976566
