loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
233,2321,5252.8896,0.0061334074,61.53,-18042.248,-15668.625,0.04781508445739746
234,2331,5357.1006,0.0061334074,62.67,-18398.684,-15975.043,0.0489811897277832
235,2341,5440.0664,0.010388494,63.579998,-18679.42,-16215.449,0.047820091247558594
236,2351,5526.62,0.010388494,64.549995,-18975.121,-16467.176,0.049402713775634766
237,2361,5586.5176,0.010388494,65.21,-19159.555,-16627.824,0.04793262481689453
238,2371,5638.818,0.010388494,65.78,-19332.098,-16772.902,0.04834294319152832
239,2381,5689.957,0.010388494,66.33,-19510.95,-16927.7,0.048633575439453125
240,2391,5741.201,0.010388494,66.89,-19683.348,-17070.578,0.04965686798095703
241,2401,5790.5024,0.010388494,67.439995,-19851.918,-17213.584,0.055129289627075195
242,2411,5837.2793,0.037909,67.939995,-20013.336,-17363.023,0.04790854454040527
243,2421,5888.7983,0.037909,68.52,-20193.906,-17506.441,0.048834800720214844
244,2431,5933.1597,0.037909,69.01,-20343.424,-17628.723,0.047768354415893555
245,2441,5978.725,0.037909,69.53,-20509.213,-17757.338,0.04874897003173828
246,2451,6018.6123,0.037909,69.979996,-20648.744,-17866.076,0.04689788818359375
247,2461,6052.0503,0.037909,70.34,-20753.732,-17944.662,0.0475311279296875
248,2471,6091.1445,0.037909,70.77,-20889.887,-18055.1,0.031198501586914062
249,2481,6132.7227,0.037909,71.24,-21030.145,-18172.014,0.02995920181274414
250,2491,6167.3906,0.037909,71.61,-21146.078,-18264.242,0.03085494041442871
251,2501,3151.9814,0.13719909,37.73,-10759.73,-9426.5,0.02901482582092285
252,2511,3912.4731,0.13719909,46.61,-13335.193,-11724.161,0.04566836357116699
253,2521,4336.4434,0.13719909,51.46,-14766.448,-12985.08,0.04591226577758789
254,2531,4581.42,0.13719909,54.21,-15584.931,-13706.973,0.046401262283325195
255,2541,4759.4863,0.13719909,56.18,-16184.365,-14231.947,0.04480743408203125
256,2551,4911.4644,0.13719909,57.86,-16686.816,-14690.043,0.04523968696594238
257,2561,5033.996,0.13719909,59.19,-17096.738,-15051.234,0.044637203216552734
258,2571,5132.9604,0.13719909,60.26,-17422.922,-15344.847,0.04520058631896973
259,2581,5211.447,0.13719909,61.109997,-17688.04,-15581.721,0.0452265739440918
260,2591,5294.398,0.13719909,62.03,-17968.094,-15823.291,0.04603409767150879
261,2601,5360.182,0.13719909,62.75,-18197.059,-16022.349,0.045926570892333984
262,2611,5432.1357,0.13719909,63.539997,-18450.508,-16233.767,0.044647932052612305
263,2621,5487.505,0.13719909,64.13,-18625.191,-16398.725,0.04473733901977539
