loop,iteration,qd_score,max_fitness,coverage,time
275,2741,9129.6,0.19153048,94.829994,0.0318453311920166
276,2751,9129.8125,0.19153048,94.829994,0.03448176383972168
277,2761,9129.851,0.19153048,94.829994,0.030726909637451172
278,2771,9129.897,0.19153048,94.829994,0.036922454833984375
279,2781,9129.967,0.19153048,94.829994,0.034270286560058594
280,2791,9129.9795,0.19153048,94.829994,0.03342866897583008
281,2801,9129.995,0.19153048,94.829994,0.037539005279541016
282,2811,9130.022,0.19153048,94.829994,0.037534236907958984
283,2821,9130.044,0.19153048,94.829994,0.034239768981933594
284,2831,9130.049,0.19153048,94.829994,0.030443668365478516
285,2841,9130.057,0.19153048,94.829994,0.03298163414001465
286,2851,9130.093,0.19153048,94.829994,0.03438234329223633
287,2861,9130.106,0.19153048,94.829994,0.03298139572143555
288,2871,9130.115,0.19153048,94.829994,0.033541202545166016
289,2881,9130.134,0.19153048,94.829994,0.03282737731933594
290,2891,9130.148,0.19153048,94.829994,0.03138232231140137
291,2901,9130.158,0.19153048,94.829994,0.03252768516540527
292,2911,9130.162,0.19153048,94.829994,0.03385448455810547
293,2921,9130.18,0.19153048,94.829994,0.036780595779418945
294,2931,9130.18,0.19153048,94.829994,0.03335452079772949
295,2941,9130.187,0.19153048,94.829994,0.03665757179260254
296,2951,9130.211,0.19153048,94.829994,0.034060001373291016
297,2961,9130.229,0.19153048,94.829994,0.03193259239196777
298,2971,9130.25,0.19153048,94.829994,0.03415107727050781
299,2981,9130.282,0.19153048,94.829994,0.032953739166259766
300,2991,9130.283,0.19153048,94.829994,0.031103134155273438
