loop,iteration,qd_score,max_fitness,coverage,time
262,2611,667.53973,-0.008773714,7.66,0.029732942581176758
263,2621,671.8946,-0.008773714,7.71,0.028661727905273438
264,2631,677.6442,-0.008773714,7.77,0.02915501594543457
265,2641,680.55426,-0.008773714,7.7999997,0.030228376388549805
266,2651,683.45276,-0.008773714,7.83,0.028123140335083008
267,2661,685.685,-0.008773714,7.85,0.029657602310180664
268,2671,686.99664,-0.008773714,7.8599997,0.0442812442779541
269,2681,689.0335,-0.008773714,7.8799996,0.04340863227844238
270,2691,692.4403,-0.008773714,7.9199996,0.04465436935424805
271,2701,698.3936,-0.008773714,7.99,0.04373621940612793
272,2711,704.07446,-0.008773714,8.05,0.04567599296569824
273,2721,706.86096,-0.008773714,8.08,0.04674839973449707
274,2731,712.32074,-0.008773714,8.139999,0.046062469482421875
275,2741,713.5647,-0.008773714,8.15,0.04576516151428223
276,2751,316.1472,-0.01527524,3.73,0.04377937316894531
277,2761,475.04364,-0.015218735,5.5,0.04349946975708008
278,2771,526.35547,-0.014828205,6.06,0.04428529739379883
279,2781,547.5696,-0.014828205,6.2799997,0.04492044448852539
280,2791,565.515,-0.014828205,6.47,0.044745683670043945
281,2801,579.57153,-0.014828205,6.62,0.043833017349243164
282,2811,591.0097,-0.014828205,6.74,0.04391121864318848
283,2821,600.27075,-0.014828205,6.8399997,0.04448747634887695
284,2831,605.33655,-0.0138296485,6.89,0.04454445838928223
285,2841,609.07416,-0.0138296485,6.93,0.043291568756103516
286,2851,615.06525,-0.0138296485,7.0,0.0433039665222168
287,2861,619.6714,-0.0138296485,7.0499997,0.04552173614501953
288,2871,629.2319,-0.0138296485,7.16,0.045549631118774414
289,2881,632.39197,-0.0138296485,7.2,0.028717756271362305
290,2891,635.9289,-0.0138296485,7.24,0.05074954032897949
291,2901,638.86786,-0.0138296485,7.27,0.04595041275024414
292,2911,642.564,-0.0138296485,7.31,0.04549241065979004
293,2921,644.7389,-0.0138296485,7.3399997,0.04439902305603027
294,2931,648.175,-0.0138296485,7.3799996,0.045821428298950195
295,2941,651.72974,-0.0138296485,7.4199996,0.044852256774902344
296,2951,652.8813,-0.0138296485,7.43,0.04545450210571289
297,2961,655.5349,-0.0138296485,7.46,0.045477867126464844
298,2971,658.4523,-0.0138296485,7.49,0.04523944854736328
299,2981,661.399,-0.0138296485,7.52,0.04366445541381836
300,2991,663.5198,-0.0138296485,7.54,0.04407525062561035
