loop,iteration,qd_score,max_fitness,coverage,time
282,2811,2708.4565,0.0005428042,33.05,1.8371281623840332
283,2821,2739.8289,0.0014853482,33.409996,1.8134918212890625
284,2831,2717.9539,0.0022767533,33.16,1.7867271900177002
285,2841,2732.481,0.0010454198,33.379997,1.8799347877502441
286,2851,2734.5713,0.0013902448,33.42,1.6711626052856445
287,2861,2750.652,0.0011530328,33.6,1.4133031368255615
288,2871,2740.0251,0.0011711649,33.48,1.7375307083129883
289,2881,2739.7026,0.0017917688,33.51,1.468447208404541
290,2891,2730.0898,0.0015179475,33.37,1.3289213180541992
291,2901,2716.2908,0.0017185265,33.239998,1.4685697555541992
292,2911,2742.4395,0.0006803783,33.589996,1.7129604816436768
293,2921,2752.1655,0.0013318986,33.73,1.4376206398010254
294,2931,2754.0496,0.001265423,33.719997,1.6952106952667236
295,2941,2740.3098,0.0011454796,33.609997,1.3882620334625244
296,2951,2755.6702,0.0012919813,33.809998,1.4846224784851074
297,2961,2731.3345,0.0014971904,33.519997,1.7232780456542969
298,2971,2710.0957,0.0013043637,33.219997,1.6806626319885254
299,2981,2736.8833,0.0014286026,33.559998,1.7387113571166992
300,2991,2736.3667,0.000537597,33.589996,1.4910881519317627
