loop,iteration,qd_score,max_fitness,coverage,time
213,2121,4676.151,0.038193017,54.03,0.1669778823852539
214,2131,4687.8105,0.038193017,54.14,0.18941950798034668
215,2141,4709.6094,0.038193017,54.37,0.17495441436767578
216,2151,4723.3022,0.038193017,54.51,0.17545700073242188
217,2161,4738.656,0.038193017,54.67,0.17762994766235352
218,2171,4753.464,0.03832318,54.829998,0.17579174041748047
219,2181,4762.8613,0.039130673,54.92,0.17087674140930176
220,2191,4768.959,0.039130673,54.969997,0.17590808868408203
221,2201,4781.1167,0.039569467,55.1,0.17856144905090332
222,2211,4785.9766,0.039569467,55.14,0.1733095645904541
223,2221,4799.418,0.039569467,55.289997,0.17743706703186035
224,2231,4810.1064,0.039569467,55.41,0.1674652099609375
225,2241,4822.1777,0.039569467,55.539997,0.17296051979064941
226,2251,4834.6724,0.039569467,55.68,0.11319971084594727
227,2261,4841.6743,0.039569467,55.75,0.17204523086547852
228,2271,4844.014,0.039569467,55.77,0.1115274429321289
229,2281,4847.5386,0.04072836,55.8,0.1848289966583252
230,2291,4854.0596,0.04072836,55.87,0.1797010898590088
231,2301,4859.0864,0.04072836,55.92,0.18182134628295898
232,2311,4864.171,0.04072836,55.969997,0.19719839096069336
233,2321,4870.6953,0.04072836,56.039997,0.185896635055542
234,2331,4876.492,0.04072836,56.1,0.1763448715209961
235,2341,4878.741,0.04072836,56.12,0.11121535301208496
236,2351,4885.9556,0.04072836,56.199997,0.17522716522216797
237,2361,4889.706,0.04072836,56.239998,0.17842721939086914
238,2371,4891.0225,0.04072836,56.25,0.1803598403930664
239,2381,4894.037,0.04072836,56.28,0.17636990547180176
240,2391,4898.0493,0.04072836,56.32,0.17166686058044434
241,2401,4901.069,0.04072836,56.35,0.11944842338562012
242,2411,4904.891,0.04072836,56.39,0.17493224143981934
243,2421,4906.8257,0.04072836,56.41,0.1761162281036377
244,2431,4911.3086,0.04072836,56.46,0.10913896560668945
245,2441,4914.2783,0.04072836,56.489998,0.1914081573486328
246,2451,4917.9473,0.04072836,56.53,0.10644125938415527
247,2461,4919.9224,0.04072836,56.55,0.17720532417297363
248,2471,4922.0684,0.04072836,56.57,0.11658525466918945
