loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
278,2771,9615.263,0.09841114,99.49,-inf,-inf,0.16794872283935547
279,2781,9615.412,0.09841114,99.49,-inf,-inf,0.11093688011169434
280,2791,9615.589,0.09841114,99.49,-inf,-inf,0.11310124397277832
281,2801,9616.3545,0.09841114,99.5,-inf,-inf,0.10610604286193848
282,2811,9616.532,0.09841114,99.5,-inf,-inf,0.11010169982910156
283,2821,9616.675,0.09841114,99.5,-inf,-inf,0.10647320747375488
284,2831,9616.861,0.09841114,99.5,-inf,-inf,0.12503862380981445
285,2841,9617.032,0.09841114,99.5,-inf,-inf,0.10077261924743652
286,2851,9617.318,0.09841114,99.5,-inf,-inf,0.10844969749450684
287,2861,9617.569,0.09841114,99.5,-inf,-inf,0.11847686767578125
288,2871,9617.828,0.09841114,99.5,-inf,-inf,0.10213351249694824
289,2881,9618.051,0.09841114,99.5,-inf,-inf,0.10677266120910645
290,2891,9618.226,0.09841114,99.5,-inf,-inf,0.11418914794921875
291,2901,9618.343,0.09841114,99.5,-inf,-inf,0.11363053321838379
292,2911,9618.568,0.09841114,99.5,-inf,-inf,0.1096351146697998
293,2921,9619.599,0.09841114,99.509995,-inf,-inf,0.10892605781555176
294,2931,9619.717,0.09841114,99.509995,-inf,-inf,0.1068582534790039
295,2941,9620.06,0.09841114,99.509995,-inf,-inf,0.12123656272888184
296,2951,9620.536,0.09841114,99.509995,-inf,-inf,0.1151881217956543
297,2961,9620.685,0.09841114,99.509995,-inf,-inf,0.10616731643676758
298,2971,9620.902,0.09841114,99.509995,-inf,-inf,0.11482429504394531
299,2981,9620.959,0.09841114,99.509995,-inf,-inf,0.12380242347717285
300,2991,9621.103,0.09841114,99.509995,-inf,-inf,0.10731196403503418
