loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
213,2121,4631.286,0.0007594547,50.059998,49.93104,249.4296,1.5673422813415527
214,2131,4608.1733,8.751068e-05,49.809998,49.6716,248.2945,1.5825839042663574
215,2141,4610.114,0.00022886893,49.8,49.71661,248.34557,1.5241923332214355
216,2151,4566.342,-0.00056332117,49.35,49.162003,246.00148,1.558417797088623
217,2161,4601.581,0.0014146395,49.73,49.598732,247.91705,1.5654442310333252
218,2171,4655.851,0.0011543714,50.339996,50.20439,251.12991,1.6261537075042725
219,2181,4622.9023,0.0004954819,49.989998,49.77981,249.06137,1.5486412048339844
220,2191,4652.5225,0.00080223475,50.32,50.16082,250.7306,1.5488920211791992
221,2201,4657.996,0.0003238712,50.42,50.26293,251.49347,2.036160469055176
222,2211,4646.5967,0.00043971156,50.260002,50.184258,250.62479,1.570478916168213
223,2221,4634.738,0.00036463962,50.159996,50.024353,250.12695,1.5448293685913086
224,2231,4671.678,0.001013375,50.54,50.372078,251.99649,1.5663378238677979
225,2241,4639.443,0.0006234427,50.22,50.04811,250.40396,1.5518336296081543
226,2251,4667.189,0.00066163135,50.489998,50.42311,251.68367,1.550414800643921
227,2261,4680.96,0.00040097322,50.65,50.474674,252.59677,1.568594217300415
228,2271,4597.801,0.00042281605,49.769997,49.645218,248.31,1.5619699954986572
229,2281,4675.7173,0.0008002948,50.629997,50.53531,252.35724,1.5815095901489258
230,2291,4669.7905,0.00083599176,50.57,50.453957,252.0653,1.5810425281524658
231,2301,4674.586,0.0008346374,50.620003,50.45008,252.33342,1.5579261779785156
232,2311,4662.54,0.001064416,50.47,50.345848,251.6412,1.5663790702819824
233,2321,4709.7197,0.00037562923,51.010002,50.89544,254.37854,1.6265060901641846
234,2331,4646.8477,0.00056773005,50.33,50.19512,251.03087,1.6002559661865234
235,2341,4692.8765,-0.00011309689,50.85,50.750626,253.40051,1.5273323059082031
236,2351,4666.9307,0.00021870655,50.589996,50.3844,252.33841,1.5421013832092285
237,2361,4686.158,0.00079702865,50.78,50.571365,253.20908,1.563338041305542
238,2371,4676.3755,-0.00015875735,50.659996,50.528976,252.41177,1.6675260066986084
239,2381,4707.2603,0.0007423193,50.989998,50.84874,254.11862,1.6175918579101562
240,2391,4677.18,0.00047380742,50.68,50.577118,252.61319,1.7303063869476318
241,2401,4658.274,0.0005939049,50.47,50.384277,251.38165,1.5659327507019043
242,2411,4669.978,2.3137458e-05,50.6,50.412437,252.50139,1.5453205108642578
243,2421,4677.261,0.00016702796,50.690002,50.527985,252.67262,1.5338215827941895
244,2431,4656.4976,-0.00028246312,50.489998,50.385582,251.63469,1.5572950839996338
245,2441,4654.8525,0.0014637774,50.489998,50.366383,251.78394,1.5268065929412842
246,2451,4717.417,0.00013001461,51.15,51.01608,255.11609,1.5472400188446045
247,2461,4681.0605,1.09484245e-05,50.769997,50.64376,253.281,1.5826811790466309
248,2471,4680.4062,0.00022335902,50.78,50.6021,253.1459,1.5912978649139404
249,2481,4654.5713,0.0011508113,50.449997,50.26009,251.4425,1.5737049579620361
250,2491,4708.363,0.00025830662,51.059998,50.920498,254.5597,1.6678225994110107
251,2501,4690.442,-7.894612e-05,50.86,50.748657,253.61658,1.5660796165466309
252,2511,4695.0083,0.0002458605,50.92,50.769363,253.86302,1.5546846389770508
253,2521,4679.762,0.001038446,50.739998,50.57074,253.03357,1.549438238143921
254,2531,4649.54,0.0011450811,50.43,50.292896,251.54236,1.5739667415618896
