loop,iteration,qd_score,max_fitness,coverage,time
287,2861,4623.81,0.0017169967,51.14,0.8646507263183594
288,2871,4639.8765,0.0011421649,51.33,0.8511600494384766
289,2881,4640.135,0.001018845,51.339996,0.8445892333984375
290,2891,4626.0854,0.0002510753,51.199997,0.844980001449585
291,2901,4607.236,0.00082604185,50.97,0.851264238357544
292,2911,4636.477,0.0008021656,51.309998,0.8454537391662598
293,2921,4602.2983,0.0011433995,50.92,0.8433859348297119
294,2931,4607.0654,0.00083575223,50.96,0.8506152629852295
295,2941,4660.184,0.00085655035,51.55,0.845503568649292
296,2951,4597.141,9.945186e-06,50.800003,0.8441483974456787
297,2961,4629.8403,0.0006079928,51.230003,0.8431389331817627
298,2971,4641.6777,0.0012903399,51.370003,0.8595976829528809
299,2981,4671.0376,0.00074925035,51.67,0.8360848426818848
300,2991,4643.153,0.0012518286,51.35,0.8415658473968506
