loop,iteration,qd_score,max_fitness,coverage,time
255,2541,9416.431,0.04212883,96.43,7.728090763092041
256,2551,9417.495,0.04212883,96.439995,7.413208961486816
257,2561,9418.699,0.04212883,96.45,6.132410049438477
258,2571,9419.093,0.04212883,96.45,5.861006498336792
259,2581,9419.373,0.04212883,96.45,7.767053604125977
260,2591,9419.704,0.04212883,96.45,7.672982454299927
261,2601,9420.959,0.04212883,96.46,6.686904668807983
262,2611,9421.364,0.04212883,96.46,7.200594425201416
263,2621,9422.646,0.04212883,96.47,7.491782903671265
264,2631,9423.861,0.04212883,96.479996,7.497612714767456
265,2641,9424.185,0.04212883,96.479996,6.778825044631958
266,2651,9425.366,0.04212883,96.49,7.1774818897247314
267,2661,9425.614,0.04212883,96.49,8.822559356689453
268,2671,9425.872,0.04212883,96.49,7.452542304992676
269,2681,9426.115,0.04212883,96.49,7.799561500549316
270,2691,9426.443,0.04212883,96.49,6.618358612060547
271,2701,9426.681,0.04212883,96.49,6.806826591491699
272,2711,9426.974,0.04212883,96.49,7.136048793792725
273,2721,9428.167,0.04212883,96.5,7.0857086181640625
274,2731,9428.441,0.04212883,96.5,7.43900465965271
275,2741,9430.5625,0.04212883,96.52,7.238738059997559
276,2751,9431.789,0.04212883,96.53,5.671260833740234
277,2761,9432.117,0.04212883,96.53,7.389255046844482
278,2771,9433.27,0.04212883,96.54,4.853124380111694
279,2781,9434.425,0.04212883,96.549995,8.00874137878418
280,2791,9434.611,0.04212883,96.549995,6.878110408782959
281,2801,9435.01,0.04212883,96.549995,4.779321670532227
282,2811,9435.3,0.04212883,96.549995,7.107723712921143
283,2821,9436.457,0.04212883,96.56,6.801682472229004
284,2831,9438.486,0.04212883,96.579994,6.482152700424194
285,2841,9439.658,0.04212883,96.59,6.807039022445679
286,2851,9440.732,0.04212883,96.6,5.2721521854400635
287,2861,9440.982,0.04212883,96.6,7.302149772644043
288,2871,9442.234,0.04212883,96.61,7.047788619995117
289,2881,9442.501,0.04212883,96.61,7.230785846710205
